NAME,          east,   north,   alt,   trk,    gs,    vs,    time
OWNSHIP, 0.000, 4841.722, 2716.564, 0.00, 156.23, -5.55, 31.0
OWNSHIP, 0.000, 4857.333, 2716.010, 0.00, 156.23, -5.55, 31.1
OWNSHIP, 0.000, 4872.944, 2715.455, 0.00, 156.23, -5.55, 31.2
OWNSHIP, 0.000, 4888.556, 2714.901, 0.00, 156.23, -5.55, 31.3
OWNSHIP, 0.000, 4904.167, 2714.346, 0.00, 156.23, -5.55, 31.4
OWNSHIP, 0.000, 4919.778, 2713.792, 0.00, 156.23, -5.55, 31.5
OWNSHIP, 0.000, 4935.389, 2713.237, 0.00, 156.23, -5.55, 31.6
OWNSHIP, 0.000, 4951.000, 2712.682, 0.00, 156.23, -5.55, 31.7
OWNSHIP, 0.000, 4966.611, 2712.128, 0.00, 156.23, -5.55, 31.8
OWNSHIP, 0.000, 4982.223, 2711.573, 0.00, 156.23, -5.55, 31.9
OWNSHIP, 0.000, 4997.834, 2711.019, 0.00, 156.23, -5.55, 32.0
OWNSHIP, 0.000, 5013.445, 2710.464, 0.00, 156.23, -5.55, 32.1
OWNSHIP, 0.000, 5029.056, 2709.910, 0.00, 156.23, -5.55, 32.2
OWNSHIP, 0.000, 5044.667, 2709.355, 0.00, 156.23, -5.55, 32.3
OWNSHIP, 0.000, 5060.278, 2708.800, 0.00, 156.23, -5.55, 32.4
OWNSHIP, 0.000, 5075.890, 2708.246, 0.00, 156.23, -5.55, 32.5
OWNSHIP, 0.000, 5091.501, 2707.691, 0.00, 156.23, -5.55, 32.6
OWNSHIP, 0.000, 5107.112, 2707.137, 0.00, 156.23, -5.55, 32.7
OWNSHIP, 0.000, 5122.723, 2706.582, 0.00, 156.23, -5.55, 32.8
OWNSHIP, 0.000, 5138.334, 2706.028, 0.00, 156.23, -5.55, 32.9
OWNSHIP, 0.000, 5153.945, 2705.473, 0.00, 156.23, -5.55, 33.0
OWNSHIP, 0.000, 5169.557, 2704.918, 0.00, 156.23, -5.46, 33.1
OWNSHIP, 0.000, 5185.168, 2704.364, 0.00, 156.23, -5.38, 33.2
OWNSHIP, 0.000, 5200.779, 2703.809, 0.00, 156.23, -5.30, 33.3
OWNSHIP, 0.000, 5216.390, 2703.255, 0.00, 156.23, -5.22, 33.4
OWNSHIP, 0.000, 5232.001, 2702.700, 0.00, 156.23, -5.14, 33.5
OWNSHIP, 0.000, 5247.612, 2702.146, 0.00, 156.23, -5.06, 33.6
OWNSHIP, 0.000, 5263.224, 2701.591, 0.00, 156.23, -4.97, 33.7
OWNSHIP, 0.000, 5278.835, 2701.036, 0.00, 156.23, -4.89, 33.8
OWNSHIP, 0.000, 5294.446, 2700.482, 0.00, 156.23, -4.81, 33.9
OWNSHIP, 0.000, 5310.057, 2699.927, 0.00, 156.23, -4.73, 34.0
OWNSHIP, 0.000, 5325.676, 2699.766, 0.00, 156.23, -4.26, 34.1
OWNSHIP, 0.000, 5341.295, 2699.605, 0.00, 156.23, -3.78, 34.2
OWNSHIP, 0.000, 5356.915, 2699.444, 0.00, 156.23, -3.31, 34.3
OWNSHIP, 0.000, 5372.534, 2699.283, 0.00, 156.23, -2.84, 34.4
OWNSHIP, 0.000, 5388.153, 2699.122, 0.00, 156.23, -2.36, 34.5
OWNSHIP, 0.000, 5403.772, 2698.961, 0.00, 156.23, -1.89, 34.6
OWNSHIP, 0.000, 5419.391, 2698.800, 0.00, 156.23, -1.42, 34.7
OWNSHIP, 0.000, 5435.010, 2698.639, 0.00, 156.23, -0.95, 34.8
OWNSHIP, 0.000, 5450.630, 2698.478, 0.00, 156.23, -0.47, 34.9
OWNSHIP, 0.000, 5466.249, 2698.317, 0.00, 156.23, -0.00, 35.0
OWNSHIP, 0.000, 5481.870, 2698.317, 0.00, 156.23, -0.00, 35.1
OWNSHIP, 0.000, 5497.491, 2698.317, 0.00, 156.23, -0.00, 35.2
OWNSHIP, 0.000, 5513.111, 2698.317, 0.00, 156.23, -0.00, 35.3
OWNSHIP, 0.000, 5528.732, 2698.317, 0.00, 156.23, -0.00, 35.4
OWNSHIP, 0.000, 5544.353, 2698.317, 0.00, 156.23, -0.00, 35.5
OWNSHIP, 0.000, 5559.974, 2698.317, 0.00, 156.23, -0.00, 35.6
OWNSHIP, 0.000, 5575.595, 2698.317, 0.00, 156.23, -0.00, 35.7
OWNSHIP, 0.000, 5591.216, 2698.317, 0.00, 156.23, -0.00, 35.8
OWNSHIP, 0.000, 5606.837, 2698.317, 0.00, 156.23, -0.00, 35.9
OWNSHIP, 0.000, 5622.458, 2698.317, 0.00, 156.23, -0.00, 36.0
OWNSHIP, 0.000, 5638.079, 2698.317, 0.00, 156.23, -0.00, 36.1
OWNSHIP, 0.000, 5653.699, 2698.317, 0.00, 156.23, -0.00, 36.2
OWNSHIP, 0.000, 5669.320, 2698.317, 0.00, 156.23, -0.00, 36.3
OWNSHIP, 0.000, 5684.941, 2698.317, 0.00, 156.23, -0.00, 36.4
OWNSHIP, 0.000, 5700.562, 2698.317, 0.00, 156.23, -0.00, 36.5
OWNSHIP, 0.000, 5716.183, 2698.317, 0.00, 156.23, -0.00, 36.6
OWNSHIP, 0.000, 5731.804, 2698.317, 0.00, 156.23, -0.00, 36.7
OWNSHIP, 0.000, 5747.425, 2698.317, 0.00, 156.23, -0.00, 36.8
OWNSHIP, 0.000, 5763.046, 2698.317, 0.00, 156.23, -0.00, 36.9
OWNSHIP, 0.000, 5778.666, 2698.317, 0.00, 156.23, 0.00, 37.0
OWNSHIP, 0.000, 5794.287, 2698.317, 0.00, 156.23, 0.00, 37.1
OWNSHIP, 0.000, 5809.908, 2698.317, 0.00, 156.23, 0.00, 37.2
OWNSHIP, 0.000, 5825.529, 2698.317, 0.00, 156.23, 0.00, 37.3
OWNSHIP, 0.000, 5841.150, 2698.317, 0.00, 156.23, 0.00, 37.4
OWNSHIP, 0.000, 5856.771, 2698.317, 0.00, 156.23, 0.00, 37.5
OWNSHIP, 0.000, 5872.392, 2698.317, 0.00, 156.23, 0.00, 37.6
OWNSHIP, 0.000, 5888.013, 2698.317, 0.00, 156.23, 0.00, 37.7
OWNSHIP, 0.000, 5903.634, 2698.317, 0.00, 156.23, 0.00, 37.8
OWNSHIP, 0.000, 5919.254, 2698.317, 0.00, 156.23, 0.00, 37.9
OWNSHIP, 0.000, 5934.875, 2698.317, 0.00, 156.23, 0.00, 38.0
OWNSHIP, 0.000, 5950.496, 2698.317, 0.00, 156.23, 0.00, 38.1
OWNSHIP, 0.000, 5966.117, 2698.317, 0.00, 156.23, 0.00, 38.2
OWNSHIP, 0.000, 5981.738, 2698.317, 0.00, 156.23, 0.00, 38.3
OWNSHIP, 0.000, 5997.359, 2698.317, 0.00, 156.23, 0.00, 38.4
OWNSHIP, 0.000, 6012.980, 2698.317, 0.00, 156.23, 0.00, 38.5
OWNSHIP, 0.000, 6028.601, 2698.317, 0.00, 156.23, 0.00, 38.6
OWNSHIP, 0.000, 6044.222, 2698.317, 0.00, 156.23, 0.00, 38.7
OWNSHIP, 0.000, 6059.842, 2698.317, 0.00, 156.23, 0.00, 38.8
OWNSHIP, 0.000, 6075.463, 2698.317, 0.00, 156.23, 0.00, 38.9
OWNSHIP, 0.000, 6091.084, 2698.317, 0.00, 156.23, 0.00, 39.0
OWNSHIP, 0.000, 6106.705, 2698.317, 0.00, 156.23, 0.00, 39.1
OWNSHIP, 0.000, 6122.326, 2698.317, 0.00, 156.23, 0.00, 39.2
OWNSHIP, 0.000, 6137.947, 2698.317, 0.00, 156.23, 0.00, 39.3
OWNSHIP, 0.000, 6153.568, 2698.317, 0.00, 156.23, 0.00, 39.4
OWNSHIP, 0.000, 6169.189, 2698.317, 0.00, 156.23, 0.00, 39.5
OWNSHIP, 0.000, 6184.809, 2698.317, 0.00, 156.23, 0.00, 39.6
OWNSHIP, 0.000, 6200.430, 2698.317, 0.00, 156.23, 0.00, 39.7
OWNSHIP, 0.000, 6216.051, 2698.317, 0.00, 156.23, 0.00, 39.8
OWNSHIP, 0.000, 6231.672, 2698.317, 0.00, 156.23, 0.00, 39.9
OWNSHIP, 0.000, 6247.293, 2698.317, 0.00, 156.23, 0.00, 40.0
OWNSHIP, 0.000, 6262.914, 2698.317, 0.00, 156.23, 0.00, 40.1
OWNSHIP, 0.000, 6278.535, 2698.317, 0.00, 156.23, 0.00, 40.2
OWNSHIP, 0.000, 6294.156, 2698.317, 0.00, 156.23, 0.00, 40.3
OWNSHIP, 0.000, 6309.777, 2698.317, 0.00, 156.23, 0.00, 40.4
OWNSHIP, 0.000, 6325.397, 2698.317, 0.00, 156.23, 0.00, 40.5
OWNSHIP, 0.000, 6341.018, 2698.317, 0.00, 156.23, 0.00, 40.6
OWNSHIP, 0.000, 6356.639, 2698.317, 0.00, 156.23, 0.00, 40.7
OWNSHIP, 0.000, 6372.260, 2698.317, 0.00, 156.23, 0.00, 40.8
OWNSHIP, 0.000, 6387.881, 2698.317, 0.00, 156.23, 0.00, 40.9
OWNSHIP, 0.000, 6403.502, 2698.317, 0.00, 156.23, 0.00, 41.0
OWNSHIP, 0.000, 6419.123, 2698.317, 0.00, 156.23, 0.00, 41.1
OWNSHIP, 0.000, 6434.744, 2698.317, 0.00, 156.23, 0.00, 41.2
OWNSHIP, 0.000, 6450.364, 2698.317, 0.00, 156.23, 0.00, 41.3
OWNSHIP, 0.000, 6465.985, 2698.317, 0.00, 156.23, 0.00, 41.4
OWNSHIP, 0.000, 6481.606, 2698.317, 0.00, 156.23, 0.00, 41.5
OWNSHIP, 0.000, 6497.227, 2698.317, 0.00, 156.23, 0.00, 41.6
OWNSHIP, 0.000, 6512.848, 2698.317, 0.00, 156.23, 0.00, 41.7
OWNSHIP, 0.000, 6528.469, 2698.317, 0.00, 156.23, 0.00, 41.8
OWNSHIP, 0.000, 6544.090, 2698.317, 0.00, 156.23, 0.00, 41.9
OWNSHIP, 0.000, 6559.711, 2698.317, 0.00, 156.23, 0.00, 42.0
OWNSHIP, 0.000, 6575.332, 2698.317, 0.00, 156.23, 0.00, 42.1
OWNSHIP, 0.000, 6590.952, 2698.317, 0.00, 156.23, 0.00, 42.2
OWNSHIP, 0.000, 6606.573, 2698.317, 0.00, 156.23, 0.00, 42.3
OWNSHIP, 0.000, 6622.194, 2698.317, 0.00, 156.23, 0.00, 42.4
OWNSHIP, 0.000, 6637.815, 2698.317, 0.00, 156.23, 0.00, 42.5
OWNSHIP, 0.000, 6653.436, 2698.317, 0.00, 156.23, 0.00, 42.6
OWNSHIP, 0.000, 6669.057, 2698.317, 0.00, 156.23, 0.00, 42.7
OWNSHIP, 0.000, 6684.678, 2698.317, 0.00, 156.23, 0.00, 42.8
OWNSHIP, 0.000, 6700.299, 2698.317, 0.00, 156.23, 0.00, 42.9
OWNSHIP, 0.000, 6715.919, 2698.317, 0.00, 156.23, 0.00, 43.0
OWNSHIP, 0.000, 6731.540, 2698.317, 0.00, 156.23, 0.00, 43.1
OWNSHIP, 0.000, 6747.161, 2698.317, 0.00, 156.23, 0.00, 43.2
OWNSHIP, 0.000, 6762.782, 2698.317, 0.00, 156.23, 0.00, 43.3
OWNSHIP, 0.000, 6778.403, 2698.317, 0.00, 156.23, 0.00, 43.4
OWNSHIP, 0.000, 6794.024, 2698.317, 0.00, 156.23, 0.00, 43.5
OWNSHIP, 0.000, 6809.645, 2698.317, 0.00, 156.23, 0.00, 43.6
OWNSHIP, 0.000, 6825.266, 2698.317, 0.00, 156.23, 0.00, 43.7
OWNSHIP, 0.000, 6840.887, 2698.317, 0.00, 156.23, 0.00, 43.8
OWNSHIP, 0.000, 6856.507, 2698.317, 0.00, 156.23, 0.00, 43.9
OWNSHIP, 0.000, 6872.128, 2698.317, 0.00, 156.23, 0.00, 44.0
OWNSHIP, 0.000, 6887.749, 2698.317, 0.00, 156.23, 0.00, 44.1
OWNSHIP, 0.000, 6903.370, 2698.317, 0.00, 156.23, 0.00, 44.2
OWNSHIP, 0.000, 6918.991, 2698.317, 0.00, 156.23, 0.00, 44.3
OWNSHIP, 0.000, 6934.612, 2698.317, 0.00, 156.23, 0.00, 44.4
OWNSHIP, 0.000, 6950.233, 2698.317, 0.00, 156.23, 0.00, 44.5
OWNSHIP, 0.000, 6965.854, 2698.317, 0.00, 156.23, 0.00, 44.6
OWNSHIP, 0.000, 6981.474, 2698.317, 0.00, 156.23, 0.00, 44.7
OWNSHIP, 0.000, 6997.095, 2698.317, 0.00, 156.23, 0.00, 44.8
OWNSHIP, 0.000, 7012.716, 2698.317, 0.00, 156.23, 0.00, 44.9
OWNSHIP, 0.000, 7028.337, 2698.317, 0.00, 156.23, 0.00, 45.0
OWNSHIP, 0.000, 7043.958, 2698.317, 0.00, 156.23, 0.00, 45.1
OWNSHIP, 0.000, 7059.579, 2698.317, 0.00, 156.23, 0.00, 45.2
OWNSHIP, 0.000, 7075.200, 2698.317, 0.00, 156.23, 0.00, 45.3
OWNSHIP, 0.000, 7090.821, 2698.317, 0.00, 156.23, 0.00, 45.4
OWNSHIP, 0.000, 7106.442, 2698.317, 0.00, 156.23, 0.00, 45.5
OWNSHIP, 0.000, 7122.062, 2698.317, 0.00, 156.23, 0.00, 45.6
OWNSHIP, 0.000, 7137.683, 2698.317, 0.00, 156.23, 0.00, 45.7
OWNSHIP, 0.000, 7153.304, 2698.317, 0.00, 156.23, 0.00, 45.8
OWNSHIP, 0.000, 7168.925, 2698.317, 0.00, 156.23, 0.00, 45.9
OWNSHIP, 0.000, 7184.546, 2698.317, 0.00, 156.23, 0.00, 46.0
OWNSHIP, 0.000, 7200.167, 2698.317, 0.00, 156.23, 0.00, 46.1
OWNSHIP, 0.000, 7215.788, 2698.317, 0.00, 156.23, 0.00, 46.2
OWNSHIP, 0.000, 7231.409, 2698.317, 0.00, 156.23, 0.00, 46.3
OWNSHIP, 0.000, 7247.030, 2698.317, 0.00, 156.23, 0.00, 46.4
OWNSHIP, 0.000, 7262.650, 2698.317, 0.00, 156.23, 0.00, 46.5
OWNSHIP, 0.000, 7278.271, 2698.317, 0.00, 156.23, 0.00, 46.6
OWNSHIP, 0.000, 7293.892, 2698.317, 0.00, 156.23, 0.00, 46.7
OWNSHIP, 0.000, 7309.513, 2698.317, 0.00, 156.23, 0.00, 46.8
OWNSHIP, 0.000, 7325.134, 2698.317, 0.00, 156.23, 0.00, 46.9
OWNSHIP, 0.000, 7340.755, 2698.317, 0.00, 156.23, 0.00, 47.0
OWNSHIP, 0.000, 7356.376, 2698.317, 0.00, 156.23, 0.00, 47.1
OWNSHIP, 0.000, 7371.997, 2698.317, 0.00, 156.23, 0.00, 47.2
OWNSHIP, 0.000, 7387.617, 2698.317, 0.00, 156.23, 0.00, 47.3
OWNSHIP, 0.000, 7403.238, 2698.317, 0.00, 156.23, 0.00, 47.4
OWNSHIP, 0.000, 7418.859, 2698.317, 0.00, 156.23, 0.00, 47.5
OWNSHIP, 0.000, 7434.480, 2698.317, 0.00, 156.23, 0.00, 47.6
OWNSHIP, 0.000, 7450.101, 2698.317, 0.00, 156.23, 0.00, 47.7
OWNSHIP, 0.000, 7465.722, 2698.317, 0.00, 156.23, 0.00, 47.8
OWNSHIP, 0.000, 7481.343, 2698.317, 0.00, 156.23, 0.00, 47.9
OWNSHIP, 0.000, 7496.964, 2698.317, 0.00, 156.23, 0.00, 48.0
OWNSHIP, 0.000, 7512.585, 2698.317, 0.00, 156.23, 0.00, 48.1
OWNSHIP, 0.000, 7528.205, 2698.317, 0.00, 156.23, 0.00, 48.2
OWNSHIP, 0.000, 7543.826, 2698.317, 0.00, 156.23, 0.00, 48.3
OWNSHIP, 0.000, 7559.447, 2698.317, 0.00, 156.23, 0.00, 48.4
OWNSHIP, 0.000, 7575.068, 2698.317, 0.00, 156.23, 0.00, 48.5
OWNSHIP, 0.000, 7590.689, 2698.317, 0.00, 156.23, 0.00, 48.6
OWNSHIP, 0.000, 7606.310, 2698.317, 0.00, 156.23, 0.00, 48.7
OWNSHIP, 0.000, 7621.931, 2698.317, 0.00, 156.23, 0.00, 48.8
OWNSHIP, 0.000, 7637.552, 2698.317, 0.00, 156.23, 0.00, 48.9
OWNSHIP, 0.000, 7653.172, 2698.317, 0.00, 156.23, 0.00, 49.0
OWNSHIP, 0.000, 7668.793, 2698.317, 0.00, 156.23, 0.00, 49.1
OWNSHIP, 0.000, 7684.414, 2698.317, 0.00, 156.23, 0.00, 49.2
OWNSHIP, 0.000, 7700.035, 2698.317, 0.00, 156.23, 0.00, 49.3
OWNSHIP, 0.000, 7715.656, 2698.317, 0.00, 156.23, 0.00, 49.4
OWNSHIP, 0.000, 7731.277, 2698.317, 0.00, 156.23, 0.00, 49.5
OWNSHIP, 0.000, 7746.898, 2698.317, 0.00, 156.23, 0.00, 49.6
OWNSHIP, 0.000, 7762.519, 2698.317, 0.00, 156.23, 0.00, 49.7
OWNSHIP, 0.000, 7778.140, 2698.317, 0.00, 156.23, 0.00, 49.8
OWNSHIP, 0.000, 7793.760, 2698.317, 0.00, 156.23, 0.00, 49.9
OWNSHIP, 0.000, 7809.381, 2698.317, 0.00, 156.23, 0.00, 50.0
OWNSHIP, 0.000, 7825.002, 2698.317, 0.00, 156.23, 0.00, 50.1
OWNSHIP, 0.000, 7840.623, 2698.317, 0.00, 156.23, 0.00, 50.2
OWNSHIP, 0.000, 7856.244, 2698.317, 0.00, 156.23, 0.00, 50.3
OWNSHIP, 0.000, 7871.865, 2698.317, 0.00, 156.23, 0.00, 50.4
OWNSHIP, 0.000, 7887.486, 2698.317, 0.00, 156.23, 0.00, 50.5
OWNSHIP, 0.000, 7903.107, 2698.317, 0.00, 156.23, 0.00, 50.6
OWNSHIP, 0.000, 7918.727, 2698.317, 0.00, 156.23, 0.00, 50.7
OWNSHIP, 0.000, 7934.348, 2698.317, 0.00, 156.23, 0.00, 50.8
OWNSHIP, 0.000, 7949.969, 2698.317, 0.00, 156.23, 0.00, 50.9
OWNSHIP, 0.000, 7965.590, 2698.317, 0.00, 156.23, 0.00, 51.0
OWNSHIP, 0.000, 7981.211, 2698.317, 0.00, 156.23, 0.00, 51.1
OWNSHIP, 0.000, 7996.832, 2698.317, 0.00, 156.23, 0.00, 51.2
OWNSHIP, 0.000, 8012.453, 2698.317, 0.00, 156.23, 0.00, 51.3
OWNSHIP, 0.000, 8028.074, 2698.317, 0.00, 156.23, 0.00, 51.4
OWNSHIP, 0.000, 8043.694, 2698.317, 0.00, 156.23, 0.00, 51.5
OWNSHIP, 0.000, 8059.315, 2698.317, 0.00, 156.23, 0.00, 51.6
OWNSHIP, 0.000, 8074.936, 2698.317, 0.00, 156.23, 0.00, 51.7
OWNSHIP, 0.000, 8090.557, 2698.317, 0.00, 156.23, 0.00, 51.8
OWNSHIP, 0.000, 8106.178, 2698.317, 0.00, 156.23, 0.00, 51.9
OWNSHIP, 0.000, 8121.799, 2698.317, 0.00, 156.23, 0.00, 52.0
OWNSHIP, 0.000, 8137.420, 2698.317, 0.00, 156.23, 0.00, 52.1
OWNSHIP, 0.000, 8153.041, 2698.317, 0.00, 156.23, 0.00, 52.2
OWNSHIP, 0.000, 8168.662, 2698.317, 0.00, 156.23, 0.00, 52.3
OWNSHIP, 0.000, 8184.282, 2698.317, 0.00, 156.23, 0.00, 52.4
OWNSHIP, 0.000, 8199.903, 2698.317, 0.00, 156.23, 0.00, 52.5
OWNSHIP, 0.000, 8215.524, 2698.317, 0.00, 156.23, 0.00, 52.6
OWNSHIP, 0.000, 8231.145, 2698.317, 0.00, 156.23, 0.00, 52.7
OWNSHIP, 0.000, 8246.766, 2698.317, 0.00, 156.23, 0.00, 52.8
OWNSHIP, 0.000, 8262.387, 2698.317, 0.00, 156.23, 0.00, 52.9
OWNSHIP, 0.000, 8278.008, 2698.317, 0.00, 156.23, 0.00, 53.0
OWNSHIP, 0.000, 8293.629, 2698.317, 0.00, 156.23, 0.00, 53.1
OWNSHIP, 0.000, 8309.249, 2698.317, 0.00, 156.23, 0.00, 53.2
OWNSHIP, 0.000, 8324.870, 2698.317, 0.00, 156.23, 0.00, 53.3
OWNSHIP, 0.000, 8340.491, 2698.317, 0.00, 156.23, 0.00, 53.4
OWNSHIP, 0.000, 8356.112, 2698.317, 0.00, 156.23, 0.00, 53.5
OWNSHIP, 0.000, 8371.733, 2698.317, 0.00, 156.23, 0.00, 53.6
OWNSHIP, 0.000, 8387.354, 2698.317, 0.00, 156.23, 0.00, 53.7
OWNSHIP, 0.000, 8402.975, 2698.317, 0.00, 156.23, 0.00, 53.8
OWNSHIP, 0.000, 8418.596, 2698.317, 0.00, 156.23, 0.00, 53.9
OWNSHIP, 0.000, 8434.217, 2698.317, 0.00, 156.23, 0.00, 54.0
OWNSHIP, 0.000, 8449.837, 2698.317, 0.00, 156.23, 0.00, 54.1
OWNSHIP, 0.000, 8465.458, 2698.317, 0.00, 156.23, 0.00, 54.2
OWNSHIP, 0.000, 8481.079, 2698.317, 0.00, 156.23, 0.00, 54.3
OWNSHIP, 0.000, 8496.700, 2698.317, 0.00, 156.23, 0.00, 54.4
OWNSHIP, 0.000, 8512.321, 2698.317, 0.00, 156.23, 0.00, 54.5
OWNSHIP, 0.000, 8527.942, 2698.317, 0.00, 156.23, 0.00, 54.6
OWNSHIP, 0.000, 8543.563, 2698.317, 0.00, 156.23, 0.00, 54.7
OWNSHIP, 0.000, 8559.184, 2698.317, 0.00, 156.23, 0.00, 54.8
OWNSHIP, 0.000, 8574.804, 2698.317, 0.00, 156.23, 0.00, 54.9
OWNSHIP, 0.000, 8590.425, 2698.317, 0.00, 156.23, 0.00, 55.0
OWNSHIP, 0.000, 8606.046, 2698.317, 0.00, 156.23, 0.00, 55.1
OWNSHIP, 0.000, 8621.667, 2698.317, 0.00, 156.23, 0.00, 55.2
OWNSHIP, 0.000, 8637.288, 2698.317, 0.00, 156.23, 0.00, 55.3
OWNSHIP, 0.000, 8652.909, 2698.317, 0.00, 156.23, 0.00, 55.4
OWNSHIP, 0.000, 8668.530, 2698.317, 0.00, 156.23, 0.00, 55.5
OWNSHIP, 0.000, 8684.151, 2698.317, 0.00, 156.23, 0.00, 55.6
OWNSHIP, 0.000, 8699.772, 2698.317, 0.00, 156.23, 0.00, 55.7
OWNSHIP, 0.000, 8715.392, 2698.317, 0.00, 156.23, 0.00, 55.8
OWNSHIP, 0.000, 8731.013, 2698.317, 0.00, 156.23, 0.00, 55.9
OWNSHIP, 0.000, 8746.634, 2698.317, 0.00, 156.23, 0.00, 56.0
OWNSHIP, 0.000, 8762.255, 2698.317, 0.00, 156.23, 0.00, 56.1
OWNSHIP, 0.000, 8777.876, 2698.317, 0.00, 156.23, 0.00, 56.2
OWNSHIP, 0.000, 8793.497, 2698.317, 0.00, 156.23, 0.00, 56.3
OWNSHIP, 0.000, 8809.118, 2698.317, 0.00, 156.23, 0.00, 56.4
OWNSHIP, 0.000, 8824.739, 2698.317, 0.00, 156.23, 0.00, 56.5
OWNSHIP, 0.000, 8840.359, 2698.317, 0.00, 156.23, 0.00, 56.6
OWNSHIP, 0.000, 8855.980, 2698.317, 0.00, 156.23, 0.00, 56.7
OWNSHIP, 0.000, 8871.601, 2698.317, 0.00, 156.23, 0.00, 56.8
OWNSHIP, 0.000, 8887.222, 2698.317, 0.00, 156.23, 0.00, 56.9
OWNSHIP, 0.000, 8902.843, 2698.317, 0.00, 156.23, 0.00, 57.0
OWNSHIP, 0.000, 8918.464, 2698.317, 0.00, 156.23, 0.00, 57.1
OWNSHIP, 0.000, 8934.085, 2698.317, 0.00, 156.23, 0.00, 57.2
OWNSHIP, 0.000, 8949.706, 2698.317, 0.00, 156.23, 0.00, 57.3
OWNSHIP, 0.000, 8965.327, 2698.317, 0.00, 156.23, 0.00, 57.4
OWNSHIP, 0.000, 8980.947, 2698.317, 0.00, 156.23, 0.00, 57.5
OWNSHIP, 0.000, 8996.568, 2698.317, 0.00, 156.23, 0.00, 57.6
OWNSHIP, 0.000, 9012.189, 2698.317, 0.00, 156.23, 0.00, 57.7
OWNSHIP, 0.000, 9027.810, 2698.317, 0.00, 156.23, 0.00, 57.8
OWNSHIP, 0.000, 9043.431, 2698.317, 0.00, 156.23, 0.00, 57.9
OWNSHIP, 0.000, 9059.052, 2698.317, 0.00, 156.23, 0.00, 58.0
OWNSHIP, 0.000, 9074.673, 2698.317, 0.00, 156.23, 0.00, 58.1
OWNSHIP, 0.000, 9090.294, 2698.317, 0.00, 156.23, 0.00, 58.2
OWNSHIP, 0.000, 9105.914, 2698.317, 0.00, 156.23, 0.00, 58.3
OWNSHIP, 0.000, 9121.535, 2698.317, 0.00, 156.23, 0.00, 58.4
OWNSHIP, 0.000, 9137.156, 2698.317, 0.00, 156.23, 0.00, 58.5
OWNSHIP, 0.000, 9152.777, 2698.317, 0.00, 156.23, 0.00, 58.6
OWNSHIP, 0.000, 9168.398, 2698.317, 0.00, 156.23, 0.00, 58.7
OWNSHIP, 0.000, 9184.019, 2698.317, 0.00, 156.23, 0.00, 58.8
OWNSHIP, 0.000, 9199.640, 2698.317, 0.00, 156.23, 0.00, 58.9
OWNSHIP, 0.000, 9215.261, 2698.317, 0.00, 156.23, 0.00, 59.0
OWNSHIP, 0.000, 9230.881, 2698.317, 0.00, 156.23, 0.00, 59.1
OWNSHIP, 0.000, 9246.502, 2698.317, 0.00, 156.23, 0.00, 59.2
OWNSHIP, 0.000, 9262.123, 2698.317, 0.00, 156.23, 0.00, 59.3
OWNSHIP, 0.000, 9277.744, 2698.317, 0.00, 156.23, 0.00, 59.4
OWNSHIP, 0.000, 9293.365, 2698.317, 0.00, 156.23, 0.00, 59.5
OWNSHIP, 0.000, 9308.986, 2698.317, 0.00, 156.23, 0.00, 59.6
OWNSHIP, 0.000, 9324.607, 2698.317, 0.00, 156.23, 0.00, 59.7
OWNSHIP, 0.000, 9340.228, 2698.317, 0.00, 156.23, 0.00, 59.8
OWNSHIP, 0.000, 9355.849, 2698.317, 0.00, 156.23, 0.00, 59.9
OWNSHIP, 0.000, 9371.469, 2698.317, 0.00, 156.23, 0.00, 60.0
OWNSHIP, 0.000, 9387.090, 2698.317, 0.00, 156.23, 0.00, 60.1
OWNSHIP, 0.000, 9402.711, 2698.317, 0.00, 156.23, 0.00, 60.2
OWNSHIP, 0.000, 9418.332, 2698.317, 0.00, 156.23, 0.00, 60.3
OWNSHIP, 0.000, 9433.953, 2698.317, 0.00, 156.23, 0.00, 60.4
OWNSHIP, 0.000, 9449.574, 2698.317, 0.00, 156.23, 0.00, 60.5
OWNSHIP, 0.000, 9465.195, 2698.317, 0.00, 156.23, 0.00, 60.6
OWNSHIP, 0.000, 9480.816, 2698.317, 0.00, 156.23, 0.00, 60.7
OWNSHIP, 0.000, 9496.436, 2698.317, 0.00, 156.23, 0.00, 60.8
OWNSHIP, 0.000, 9512.057, 2698.317, 0.00, 156.23, 0.00, 60.9
OWNSHIP, 0.000, 9527.678, 2698.317, 0.00, 156.23, 0.00, 61.0
OWNSHIP, 0.000, 9543.299, 2698.317, 0.00, 156.23, 0.00, 61.1
OWNSHIP, 0.000, 9558.920, 2698.317, 0.00, 156.23, 0.00, 61.2
OWNSHIP, 0.000, 9574.541, 2698.317, 0.00, 156.23, 0.00, 61.3
OWNSHIP, 0.000, 9590.162, 2698.317, 0.00, 156.23, 0.00, 61.4
OWNSHIP, 0.000, 9605.783, 2698.317, 0.00, 156.23, 0.00, 61.5
OWNSHIP, 0.000, 9621.404, 2698.317, 0.00, 156.23, 0.00, 61.6
OWNSHIP, 0.000, 9637.024, 2698.317, 0.00, 156.23, 0.00, 61.7
OWNSHIP, 0.000, 9652.645, 2698.317, 0.00, 156.23, 0.00, 61.8
OWNSHIP, 0.000, 9668.266, 2698.317, 0.00, 156.23, 0.00, 61.9
