NAME,          east,   north,   alt,   trk,    gs,    vs,    time
OWNSHIP, 0.000, 3958.770, 2487.169, 0.00, 127.72, 0.00, 31.0
OWNSHIP, 0.000, 3971.541, 2487.169, 0.00, 127.72, 0.00, 31.1
OWNSHIP, 0.000, 3984.311, 2487.169, 0.00, 127.72, 0.00, 31.2
OWNSHIP, 0.000, 3997.081, 2487.169, 0.00, 127.72, 0.00, 31.3
OWNSHIP, 0.000, 4009.851, 2487.169, 0.00, 127.72, 0.00, 31.4
OWNSHIP, 0.000, 4022.621, 2487.169, 0.00, 127.72, 0.00, 31.5
OWNSHIP, 0.000, 4035.392, 2487.169, 0.00, 127.72, 0.00, 31.6
OWNSHIP, 0.000, 4048.162, 2487.169, 0.00, 127.72, 0.00, 31.7
OWNSHIP, 0.000, 4060.932, 2487.169, 0.00, 127.72, 0.00, 31.8
OWNSHIP, 0.000, 4073.702, 2487.169, 0.00, 127.72, 0.00, 31.9
OWNSHIP, 0.000, 4086.473, 2487.169, 0.00, 127.72, 0.00, 32.0
OWNSHIP, 0.000, 4099.243, 2487.169, 0.00, 127.72, 0.00, 32.1
OWNSHIP, 0.000, 4112.013, 2487.169, 0.00, 127.72, 0.00, 32.2
OWNSHIP, 0.000, 4124.783, 2487.169, 0.00, 127.72, 0.00, 32.3
OWNSHIP, 0.000, 4137.554, 2487.169, 0.00, 127.72, 0.00, 32.4
OWNSHIP, 0.000, 4150.324, 2487.169, 0.00, 127.72, 0.00, 32.5
OWNSHIP, 0.000, 4163.094, 2487.169, 0.00, 127.72, 0.00, 32.6
OWNSHIP, 0.000, 4175.864, 2487.169, 0.00, 127.72, 0.00, 32.7
OWNSHIP, 0.000, 4188.634, 2487.169, 0.00, 127.72, 0.00, 32.8
OWNSHIP, 0.000, 4201.405, 2487.169, 0.00, 127.72, 0.00, 32.9
OWNSHIP, 0.000, 4214.175, 2487.169, 0.00, 127.72, 0.00, 33.0
OWNSHIP, 0.000, 4226.945, 2487.169, 0.00, 127.72, 0.00, 33.1
OWNSHIP, 0.000, 4239.715, 2487.169, 0.00, 127.72, 0.00, 33.2
OWNSHIP, 0.000, 4252.486, 2487.169, 0.00, 127.72, 0.00, 33.3
OWNSHIP, 0.000, 4265.256, 2487.169, 0.00, 127.72, 0.00, 33.4
OWNSHIP, 0.000, 4278.026, 2487.169, 0.00, 127.72, 0.00, 33.5
OWNSHIP, 0.000, 4290.796, 2487.169, 0.00, 127.72, 0.00, 33.6
OWNSHIP, 0.000, 4303.566, 2487.169, 0.00, 127.72, 0.00, 33.7
OWNSHIP, 0.000, 4316.337, 2487.169, 0.00, 127.72, 0.00, 33.8
OWNSHIP, 0.000, 4329.107, 2487.169, 0.00, 127.72, 0.00, 33.9
OWNSHIP, 0.000, 4341.877, 2487.169, 0.00, 127.72, 0.00, 34.0
OWNSHIP, 0.000, 4354.647, 2487.169, 0.00, 127.72, 0.00, 34.1
OWNSHIP, 0.000, 4367.418, 2487.169, 0.00, 127.72, 0.00, 34.2
OWNSHIP, 0.000, 4380.188, 2487.169, 0.00, 127.72, 0.00, 34.3
OWNSHIP, 0.000, 4392.958, 2487.169, 0.00, 127.72, 0.00, 34.4
OWNSHIP, 0.000, 4405.728, 2487.169, 0.00, 127.72, 0.00, 34.5
OWNSHIP, 0.000, 4418.498, 2487.169, 0.00, 127.72, 0.00, 34.6
OWNSHIP, 0.000, 4431.269, 2487.169, 0.00, 127.72, 0.00, 34.7
OWNSHIP, 0.000, 4444.039, 2487.169, 0.00, 127.72, 0.00, 34.8
OWNSHIP, 0.000, 4456.809, 2487.169, 0.00, 127.72, 0.00, 34.9
OWNSHIP, 0.000, 4469.579, 2487.169, 0.00, 127.72, 0.00, 35.0
OWNSHIP, 0.000, 4482.350, 2487.169, 0.00, 127.72, 0.00, 35.1
OWNSHIP, 0.000, 4495.120, 2487.169, 0.00, 127.72, 0.00, 35.2
OWNSHIP, 0.000, 4507.890, 2487.169, 0.00, 127.72, 0.00, 35.3
OWNSHIP, 0.000, 4520.660, 2487.169, 0.00, 127.72, 0.00, 35.4
OWNSHIP, 0.000, 4533.431, 2487.169, 0.00, 127.72, 0.00, 35.5
OWNSHIP, 0.000, 4546.201, 2487.169, 0.00, 127.72, 0.00, 35.6
OWNSHIP, 0.000, 4558.971, 2487.169, 0.00, 127.72, 0.00, 35.7
OWNSHIP, 0.000, 4571.741, 2487.169, 0.00, 127.72, 0.00, 35.8
OWNSHIP, 0.000, 4584.511, 2487.169, 0.00, 127.72, 0.00, 35.9
OWNSHIP, 0.000, 4597.282, 2487.169, 0.00, 127.72, 0.00, 36.0
OWNSHIP, 0.000, 4610.052, 2487.169, 0.00, 127.72, 0.00, 36.1
OWNSHIP, 0.000, 4622.822, 2487.169, 0.00, 127.72, 0.00, 36.2
OWNSHIP, 0.000, 4635.592, 2487.169, 0.00, 127.72, 0.00, 36.3
OWNSHIP, 0.000, 4648.363, 2487.169, 0.00, 127.72, 0.00, 36.4
OWNSHIP, 0.000, 4661.133, 2487.169, 0.00, 127.72, 0.00, 36.5
OWNSHIP, 0.000, 4673.903, 2487.169, 0.00, 127.72, 0.00, 36.6
OWNSHIP, 0.000, 4686.673, 2487.169, 0.00, 127.72, 0.00, 36.7
OWNSHIP, 0.000, 4699.443, 2487.169, 0.00, 127.72, 0.00, 36.8
OWNSHIP, 0.000, 4712.214, 2487.169, 0.00, 127.72, 0.00, 36.9
OWNSHIP, 0.000, 4724.984, 2487.169, 0.00, 127.72, 0.00, 37.0
OWNSHIP, 0.000, 4737.754, 2487.169, 0.00, 127.72, 0.00, 37.1
OWNSHIP, 0.000, 4750.524, 2487.169, 0.00, 127.72, 0.00, 37.2
OWNSHIP, 0.000, 4763.295, 2487.169, 0.00, 127.72, 0.00, 37.3
OWNSHIP, 0.000, 4776.065, 2487.169, 0.00, 127.72, 0.00, 37.4
OWNSHIP, 0.000, 4788.835, 2487.169, 0.00, 127.72, 0.00, 37.5
OWNSHIP, 0.000, 4801.605, 2487.169, 0.00, 127.72, 0.00, 37.6
OWNSHIP, 0.000, 4814.375, 2487.169, 0.00, 127.72, 0.00, 37.7
OWNSHIP, 0.000, 4827.146, 2487.169, 0.00, 127.72, 0.00, 37.8
OWNSHIP, 0.000, 4839.916, 2487.169, 0.00, 127.72, 0.00, 37.9
OWNSHIP, 0.000, 4852.686, 2487.169, 0.00, 127.72, 0.00, 38.0
OWNSHIP, 0.000, 4865.456, 2487.169, 0.00, 127.72, 0.00, 38.1
OWNSHIP, 0.000, 4878.227, 2487.169, 0.00, 127.72, 0.00, 38.2
OWNSHIP, 0.000, 4890.997, 2487.169, 0.00, 127.72, 0.00, 38.3
OWNSHIP, 0.000, 4903.767, 2487.169, 0.00, 127.72, 0.00, 38.4
OWNSHIP, 0.000, 4916.537, 2487.169, 0.00, 127.72, 0.00, 38.5
OWNSHIP, 0.000, 4929.308, 2487.169, 0.00, 127.72, 0.00, 38.6
OWNSHIP, 0.000, 4942.078, 2487.169, 0.00, 127.72, 0.00, 38.7
OWNSHIP, 0.000, 4954.848, 2487.169, 0.00, 127.72, 0.00, 38.8
OWNSHIP, 0.000, 4967.618, 2487.169, 0.00, 127.72, 0.00, 38.9
OWNSHIP, 0.000, 4980.388, 2487.169, 0.00, 127.72, 0.00, 39.0
OWNSHIP, 0.000, 4993.159, 2487.169, 0.00, 127.72, 0.00, 39.1
OWNSHIP, 0.000, 5005.929, 2487.169, 0.00, 127.72, 0.00, 39.2
OWNSHIP, 0.000, 5018.699, 2487.169, 0.00, 127.72, 0.00, 39.3
OWNSHIP, 0.000, 5031.469, 2487.169, 0.00, 127.72, 0.00, 39.4
OWNSHIP, 0.000, 5044.240, 2487.169, 0.00, 127.72, 0.00, 39.5
OWNSHIP, 0.000, 5057.010, 2487.169, 0.00, 127.72, 0.00, 39.6
OWNSHIP, 0.000, 5069.780, 2487.169, 0.00, 127.72, 0.00, 39.7
OWNSHIP, 0.000, 5082.550, 2487.169, 0.00, 127.72, 0.00, 39.8
OWNSHIP, 0.000, 5095.320, 2487.169, 0.00, 127.72, 0.00, 39.9
OWNSHIP, 0.000, 5108.091, 2487.169, 0.00, 127.72, 0.00, 40.0
OWNSHIP, 0.000, 5120.861, 2487.169, 0.00, 127.72, 0.00, 40.1
OWNSHIP, 0.000, 5133.631, 2487.169, 0.00, 127.72, 0.00, 40.2
OWNSHIP, 0.000, 5146.401, 2487.169, 0.00, 127.72, 0.00, 40.3
OWNSHIP, 0.000, 5159.172, 2487.169, 0.00, 127.72, 0.00, 40.4
OWNSHIP, 0.000, 5171.942, 2487.169, 0.00, 127.72, 0.00, 40.5
OWNSHIP, 0.000, 5184.712, 2487.169, 0.00, 127.72, 0.00, 40.6
OWNSHIP, 0.000, 5197.482, 2487.169, 0.00, 127.72, 0.00, 40.7
OWNSHIP, 0.000, 5210.253, 2487.169, 0.00, 127.72, 0.00, 40.8
OWNSHIP, 0.000, 5223.023, 2487.169, 0.00, 127.72, 0.00, 40.9
OWNSHIP, 0.000, 5235.793, 2487.169, 0.00, 127.72, 0.00, 41.0
OWNSHIP, 0.000, 5248.563, 2487.169, 0.00, 127.72, 0.00, 41.1
OWNSHIP, 0.000, 5261.333, 2487.169, 0.00, 127.72, 0.00, 41.2
OWNSHIP, 0.000, 5274.104, 2487.169, 0.00, 127.72, 0.00, 41.3
OWNSHIP, 0.000, 5286.874, 2487.169, 0.00, 127.72, 0.00, 41.4
OWNSHIP, 0.000, 5299.644, 2487.169, 0.00, 127.72, 0.00, 41.5
OWNSHIP, 0.000, 5312.414, 2487.169, 0.00, 127.72, 0.00, 41.6
OWNSHIP, 0.000, 5325.185, 2487.169, 0.00, 127.72, 0.00, 41.7
OWNSHIP, 0.000, 5337.955, 2487.169, 0.00, 127.72, 0.00, 41.8
OWNSHIP, 0.000, 5350.725, 2487.169, 0.00, 127.72, 0.00, 41.9
OWNSHIP, 0.000, 5363.495, 2487.169, 0.00, 127.72, 0.00, 42.0
OWNSHIP, 0.000, 5376.265, 2487.169, 0.00, 127.72, 0.00, 42.1
OWNSHIP, 0.000, 5389.036, 2487.169, 0.00, 127.72, 0.00, 42.2
OWNSHIP, 0.000, 5401.806, 2487.169, 0.00, 127.72, 0.00, 42.3
OWNSHIP, 0.000, 5414.576, 2487.169, 0.00, 127.72, 0.00, 42.4
OWNSHIP, 0.000, 5427.346, 2487.169, 0.00, 127.72, 0.00, 42.5
OWNSHIP, 0.000, 5440.117, 2487.169, 0.00, 127.72, 0.00, 42.6
OWNSHIP, 0.000, 5452.887, 2487.169, 0.00, 127.72, 0.00, 42.7
OWNSHIP, 0.000, 5465.657, 2487.169, 0.00, 127.72, 0.00, 42.8
OWNSHIP, 0.000, 5478.427, 2487.169, 0.00, 127.72, 0.00, 42.9
OWNSHIP, 0.000, 5491.197, 2487.169, 0.00, 127.72, 0.00, 43.0
OWNSHIP, 0.000, 5503.968, 2487.169, 0.00, 127.72, 0.00, 43.1
OWNSHIP, 0.000, 5516.738, 2487.169, 0.00, 127.72, 0.00, 43.2
OWNSHIP, 0.000, 5529.508, 2487.169, 0.00, 127.72, 0.00, 43.3
OWNSHIP, 0.000, 5542.278, 2487.169, 0.00, 127.72, 0.00, 43.4
OWNSHIP, 0.000, 5555.049, 2487.169, 0.00, 127.72, 0.00, 43.5
OWNSHIP, 0.000, 5567.819, 2487.169, 0.00, 127.72, 0.00, 43.6
OWNSHIP, 0.000, 5580.589, 2487.169, 0.00, 127.72, 0.00, 43.7
OWNSHIP, 0.000, 5593.359, 2487.169, 0.00, 127.72, 0.00, 43.8
OWNSHIP, 0.000, 5606.130, 2487.169, 0.00, 127.72, 0.00, 43.9
OWNSHIP, 0.000, 5618.900, 2487.169, 0.00, 127.72, 0.00, 44.0
OWNSHIP, 0.000, 5631.670, 2487.169, 0.00, 127.72, 0.00, 44.1
OWNSHIP, 0.000, 5644.440, 2487.169, 0.00, 127.72, 0.00, 44.2
OWNSHIP, 0.000, 5657.210, 2487.169, 0.00, 127.72, 0.00, 44.3
OWNSHIP, 0.000, 5669.981, 2487.169, 0.00, 127.72, 0.00, 44.4
OWNSHIP, 0.000, 5682.751, 2487.169, 0.00, 127.72, 0.00, 44.5
OWNSHIP, 0.000, 5695.521, 2487.169, 0.00, 127.72, 0.00, 44.6
OWNSHIP, 0.000, 5708.291, 2487.169, 0.00, 127.72, 0.00, 44.7
OWNSHIP, 0.000, 5721.062, 2487.169, 0.00, 127.72, 0.00, 44.8
OWNSHIP, 0.000, 5733.832, 2487.169, 0.00, 127.72, 0.00, 44.9
OWNSHIP, 0.000, 5746.602, 2487.169, 0.00, 127.72, 0.00, 45.0
OWNSHIP, 0.000, 5759.372, 2487.169, 0.00, 127.72, 0.00, 45.1
OWNSHIP, 0.000, 5772.142, 2487.169, 0.00, 127.72, 0.00, 45.2
OWNSHIP, 0.000, 5784.913, 2487.169, 0.00, 127.72, 0.00, 45.3
OWNSHIP, 0.000, 5797.683, 2487.169, 0.00, 127.72, 0.00, 45.4
OWNSHIP, 0.000, 5810.453, 2487.169, 0.00, 127.72, 0.00, 45.5
OWNSHIP, 0.000, 5823.223, 2487.169, 0.00, 127.72, 0.00, 45.6
OWNSHIP, 0.000, 5835.994, 2487.169, 0.00, 127.72, 0.00, 45.7
OWNSHIP, 0.000, 5848.764, 2487.169, 0.00, 127.72, 0.00, 45.8
OWNSHIP, 0.000, 5861.534, 2487.169, 0.00, 127.72, 0.00, 45.9
OWNSHIP, 0.000, 5874.304, 2487.169, 0.00, 127.72, 0.00, 46.0
OWNSHIP, 0.000, 5887.074, 2487.169, 0.00, 127.72, 0.00, 46.1
OWNSHIP, 0.000, 5899.845, 2487.169, 0.00, 127.72, 0.00, 46.2
OWNSHIP, 0.000, 5912.615, 2487.169, 0.00, 127.72, 0.00, 46.3
OWNSHIP, 0.000, 5925.385, 2487.169, 0.00, 127.72, 0.00, 46.4
OWNSHIP, 0.000, 5938.155, 2487.169, 0.00, 127.72, 0.00, 46.5
OWNSHIP, 0.000, 5950.926, 2487.169, 0.00, 127.72, 0.00, 46.6
OWNSHIP, 0.000, 5963.696, 2487.169, 0.00, 127.72, 0.00, 46.7
OWNSHIP, 0.000, 5976.466, 2487.169, 0.00, 127.72, 0.00, 46.8
OWNSHIP, 0.000, 5989.236, 2487.169, 0.00, 127.72, 0.00, 46.9
OWNSHIP, 0.000, 6002.007, 2487.169, 0.00, 127.72, 0.00, 47.0
OWNSHIP, 0.000, 6014.777, 2487.169, 0.00, 127.72, 0.00, 47.1
OWNSHIP, 0.000, 6027.547, 2487.169, 0.00, 127.72, 0.00, 47.2
OWNSHIP, 0.000, 6040.317, 2487.169, 0.00, 127.72, 0.00, 47.3
OWNSHIP, 0.000, 6053.087, 2487.169, 0.00, 127.72, 0.00, 47.4
OWNSHIP, 0.000, 6065.858, 2487.169, 0.00, 127.72, 0.00, 47.5
OWNSHIP, 0.000, 6078.628, 2487.169, 0.00, 127.72, 0.00, 47.6
OWNSHIP, 0.000, 6091.398, 2487.169, 0.00, 127.72, 0.00, 47.7
OWNSHIP, 0.000, 6104.168, 2487.169, 0.00, 127.72, 0.00, 47.8
OWNSHIP, 0.000, 6116.939, 2487.169, 0.00, 127.72, 0.00, 47.9
OWNSHIP, 0.000, 6129.709, 2487.169, 0.00, 127.72, 0.00, 48.0
OWNSHIP, 0.000, 6142.479, 2487.169, 0.00, 127.72, 0.00, 48.1
OWNSHIP, 0.000, 6155.249, 2487.169, 0.00, 127.72, 0.00, 48.2
OWNSHIP, 0.000, 6168.019, 2487.169, 0.00, 127.72, 0.00, 48.3
OWNSHIP, 0.000, 6180.790, 2487.169, 0.00, 127.72, 0.00, 48.4
OWNSHIP, 0.000, 6193.560, 2487.169, 0.00, 127.72, 0.00, 48.5
OWNSHIP, 0.000, 6206.330, 2487.169, 0.00, 127.72, 0.00, 48.6
OWNSHIP, 0.000, 6219.100, 2487.169, 0.00, 127.72, 0.00, 48.7
OWNSHIP, 0.000, 6231.871, 2487.169, 0.00, 127.72, 0.00, 48.8
OWNSHIP, 0.000, 6244.641, 2487.169, 0.00, 127.72, 0.00, 48.9
OWNSHIP, 0.000, 6257.411, 2487.169, 0.00, 127.72, 0.00, 49.0
OWNSHIP, 0.000, 6270.181, 2487.169, 0.00, 127.72, 0.00, 49.1
OWNSHIP, 0.000, 6282.951, 2487.169, 0.00, 127.72, 0.00, 49.2
OWNSHIP, 0.000, 6295.722, 2487.169, 0.00, 127.72, 0.00, 49.3
OWNSHIP, 0.000, 6308.492, 2487.169, 0.00, 127.72, 0.00, 49.4
OWNSHIP, 0.000, 6321.262, 2487.169, 0.00, 127.72, 0.00, 49.5
OWNSHIP, 0.000, 6334.032, 2487.169, 0.00, 127.72, 0.00, 49.6
OWNSHIP, 0.000, 6346.803, 2487.169, 0.00, 127.72, 0.00, 49.7
OWNSHIP, 0.000, 6359.573, 2487.169, 0.00, 127.72, 0.00, 49.8
OWNSHIP, 0.000, 6372.343, 2487.169, 0.00, 127.72, 0.00, 49.9
OWNSHIP, 0.000, 6385.113, 2487.169, 0.00, 127.72, 0.00, 50.0
OWNSHIP, 0.000, 6397.883, 2487.169, 0.00, 127.72, 0.00, 50.1
OWNSHIP, 0.000, 6410.654, 2487.169, 0.00, 127.72, 0.00, 50.2
OWNSHIP, 0.000, 6423.424, 2487.169, 0.00, 127.72, 0.00, 50.3
OWNSHIP, 0.000, 6436.194, 2487.169, 0.00, 127.72, 0.00, 50.4
OWNSHIP, 0.000, 6448.964, 2487.169, 0.00, 127.72, 0.00, 50.5
OWNSHIP, 0.000, 6461.735, 2487.169, 0.00, 127.72, 0.00, 50.6
OWNSHIP, 0.000, 6474.505, 2487.169, 0.00, 127.72, 0.00, 50.7
OWNSHIP, 0.000, 6487.275, 2487.169, 0.00, 127.72, 0.00, 50.8
OWNSHIP, 0.000, 6500.045, 2487.169, 0.00, 127.72, 0.00, 50.9
OWNSHIP, 0.000, 6512.816, 2487.169, 0.00, 127.72, 0.00, 51.0
OWNSHIP, 0.000, 6525.586, 2487.169, 0.00, 127.72, 0.00, 51.1
OWNSHIP, 0.000, 6538.356, 2487.169, 0.00, 127.72, 0.00, 51.2
OWNSHIP, 0.000, 6551.126, 2487.169, 0.00, 127.72, 0.00, 51.3
OWNSHIP, 0.000, 6563.896, 2487.169, 0.00, 127.72, 0.00, 51.4
OWNSHIP, 0.000, 6576.667, 2487.169, 0.00, 127.72, 0.00, 51.5
OWNSHIP, 0.000, 6589.437, 2487.169, 0.00, 127.72, 0.00, 51.6
OWNSHIP, 0.000, 6602.207, 2487.169, 0.00, 127.72, 0.00, 51.7
OWNSHIP, 0.000, 6614.977, 2487.169, 0.00, 127.72, 0.00, 51.8
OWNSHIP, 0.000, 6627.748, 2487.169, 0.00, 127.72, 0.00, 51.9
OWNSHIP, 0.000, 6640.518, 2487.169, 0.00, 127.72, 0.00, 52.0
OWNSHIP, 0.000, 6653.288, 2487.169, 0.00, 127.72, 0.00, 52.1
OWNSHIP, 0.000, 6666.058, 2487.169, 0.00, 127.72, 0.00, 52.2
OWNSHIP, 0.000, 6678.828, 2487.169, 0.00, 127.72, 0.00, 52.3
OWNSHIP, 0.000, 6691.599, 2487.169, 0.00, 127.72, 0.00, 52.4
OWNSHIP, 0.000, 6704.369, 2487.169, 0.00, 127.72, 0.00, 52.5
OWNSHIP, 0.000, 6717.139, 2487.169, 0.00, 127.72, 0.00, 52.6
OWNSHIP, 0.000, 6729.909, 2487.169, 0.00, 127.72, 0.00, 52.7
OWNSHIP, 0.000, 6742.680, 2487.169, 0.00, 127.72, 0.00, 52.8
OWNSHIP, 0.000, 6755.450, 2487.169, 0.00, 127.72, 0.00, 52.9
OWNSHIP, 0.000, 6768.220, 2487.169, 0.00, 127.72, 0.00, 53.0
OWNSHIP, 0.000, 6780.990, 2487.169, 0.00, 127.72, 0.00, 53.1
OWNSHIP, 0.000, 6793.760, 2487.169, 0.00, 127.72, 0.00, 53.2
OWNSHIP, 0.000, 6806.531, 2487.169, 0.00, 127.72, 0.00, 53.3
OWNSHIP, 0.000, 6819.301, 2487.169, 0.00, 127.72, 0.00, 53.4
OWNSHIP, 0.000, 6832.071, 2487.169, 0.00, 127.72, 0.00, 53.5
OWNSHIP, 0.000, 6844.841, 2487.169, 0.00, 127.72, 0.00, 53.6
OWNSHIP, 0.000, 6857.612, 2487.169, 0.00, 127.72, 0.00, 53.7
OWNSHIP, 0.000, 6870.382, 2487.169, 0.00, 127.72, 0.00, 53.8
OWNSHIP, 0.000, 6883.152, 2487.169, 0.00, 127.72, 0.00, 53.9
OWNSHIP, 0.000, 6895.922, 2487.169, 0.00, 127.72, 0.00, 54.0
OWNSHIP, 0.000, 6908.692, 2487.169, 0.00, 127.72, 0.00, 54.1
OWNSHIP, 0.000, 6921.463, 2487.169, 0.00, 127.72, 0.00, 54.2
OWNSHIP, 0.000, 6934.233, 2487.169, 0.00, 127.72, 0.00, 54.3
OWNSHIP, 0.000, 6947.003, 2487.169, 0.00, 127.72, 0.00, 54.4
OWNSHIP, 0.000, 6959.773, 2487.169, 0.00, 127.72, 0.00, 54.5
OWNSHIP, 0.000, 6972.544, 2487.169, 0.00, 127.72, 0.00, 54.6
OWNSHIP, 0.000, 6985.314, 2487.169, 0.00, 127.72, 0.00, 54.7
OWNSHIP, 0.000, 6998.084, 2487.169, 0.00, 127.72, 0.00, 54.8
OWNSHIP, 0.000, 7010.854, 2487.169, 0.00, 127.72, 0.00, 54.9
OWNSHIP, 0.000, 7023.625, 2487.169, 0.00, 127.72, 0.00, 55.0
OWNSHIP, 0.000, 7036.395, 2487.169, 0.00, 127.72, 0.00, 55.1
OWNSHIP, 0.000, 7049.165, 2487.169, 0.00, 127.72, 0.00, 55.2
OWNSHIP, 0.000, 7061.935, 2487.169, 0.00, 127.72, 0.00, 55.3
OWNSHIP, 0.000, 7074.705, 2487.169, 0.00, 127.72, 0.00, 55.4
OWNSHIP, 0.000, 7087.476, 2487.169, 0.00, 127.72, 0.00, 55.5
OWNSHIP, 0.000, 7100.246, 2487.169, 0.00, 127.72, 0.00, 55.6
OWNSHIP, 0.000, 7113.016, 2487.169, 0.00, 127.72, 0.00, 55.7
OWNSHIP, 0.000, 7125.786, 2487.169, 0.00, 127.72, 0.00, 55.8
OWNSHIP, 0.000, 7138.557, 2487.169, 0.00, 127.72, 0.00, 55.9
OWNSHIP, 0.000, 7151.327, 2487.169, 0.00, 127.72, 0.00, 56.0
OWNSHIP, 0.000, 7164.097, 2487.169, 0.00, 127.72, 0.00, 56.1
OWNSHIP, 0.000, 7176.867, 2487.169, 0.00, 127.72, 0.00, 56.2
OWNSHIP, 0.000, 7189.637, 2487.169, 0.00, 127.72, 0.00, 56.3
OWNSHIP, 0.000, 7202.408, 2487.169, 0.00, 127.72, 0.00, 56.4
OWNSHIP, 0.000, 7215.178, 2487.169, 0.00, 127.72, 0.00, 56.5
OWNSHIP, 0.000, 7227.948, 2487.169, 0.00, 127.72, 0.00, 56.6
OWNSHIP, 0.000, 7240.718, 2487.169, 0.00, 127.72, 0.00, 56.7
OWNSHIP, 0.000, 7253.489, 2487.169, 0.00, 127.72, 0.00, 56.8
OWNSHIP, 0.000, 7266.259, 2487.169, 0.00, 127.72, 0.00, 56.9
OWNSHIP, 0.000, 7279.029, 2487.169, 0.00, 127.72, 0.00, 57.0
OWNSHIP, 0.000, 7291.799, 2487.169, 0.00, 127.72, 0.00, 57.1
OWNSHIP, 0.000, 7304.569, 2487.169, 0.00, 127.72, 0.00, 57.2
OWNSHIP, 0.000, 7317.340, 2487.169, 0.00, 127.72, 0.00, 57.3
OWNSHIP, 0.000, 7330.110, 2487.169, 0.00, 127.72, 0.00, 57.4
OWNSHIP, 0.000, 7342.880, 2487.169, 0.00, 127.72, 0.00, 57.5
OWNSHIP, 0.000, 7355.650, 2487.169, 0.00, 127.72, 0.00, 57.6
OWNSHIP, 0.000, 7368.421, 2487.169, 0.00, 127.72, 0.00, 57.7
OWNSHIP, 0.000, 7381.191, 2487.169, 0.00, 127.72, 0.00, 57.8
OWNSHIP, 0.000, 7393.961, 2487.169, 0.00, 127.72, 0.00, 57.9
OWNSHIP, 0.000, 7406.731, 2487.169, 0.00, 127.72, 0.00, 58.0
OWNSHIP, 0.000, 7419.501, 2487.169, 0.00, 127.72, 0.00, 58.1
OWNSHIP, 0.000, 7432.272, 2487.169, 0.00, 127.72, 0.00, 58.2
OWNSHIP, 0.000, 7445.042, 2487.169, 0.00, 127.72, 0.00, 58.3
OWNSHIP, 0.000, 7457.812, 2487.169, 0.00, 127.72, 0.00, 58.4
OWNSHIP, 0.000, 7470.582, 2487.169, 0.00, 127.72, 0.00, 58.5
OWNSHIP, 0.000, 7483.353, 2487.169, 0.00, 127.72, 0.00, 58.6
OWNSHIP, 0.000, 7496.123, 2487.169, 0.00, 127.72, 0.00, 58.7
OWNSHIP, 0.000, 7508.893, 2487.169, 0.00, 127.72, 0.00, 58.8
OWNSHIP, 0.000, 7521.663, 2487.169, 0.00, 127.72, 0.00, 58.9
OWNSHIP, 0.000, 7534.434, 2487.169, 0.00, 127.72, 0.00, 59.0
OWNSHIP, 0.000, 7547.204, 2487.169, 0.00, 127.72, 0.00, 59.1
OWNSHIP, 0.000, 7559.974, 2487.169, 0.00, 127.72, 0.00, 59.2
OWNSHIP, 0.000, 7572.744, 2487.169, 0.00, 127.72, 0.00, 59.3
OWNSHIP, 0.000, 7585.514, 2487.169, 0.00, 127.72, 0.00, 59.4
OWNSHIP, 0.000, 7598.285, 2487.169, 0.00, 127.72, 0.00, 59.5
OWNSHIP, 0.000, 7611.055, 2487.169, 0.00, 127.72, 0.00, 59.6
OWNSHIP, 0.000, 7623.825, 2487.169, 0.00, 127.72, 0.00, 59.7
OWNSHIP, 0.000, 7636.595, 2487.169, 0.00, 127.72, 0.00, 59.8
OWNSHIP, 0.000, 7649.366, 2487.169, 0.00, 127.72, 0.00, 59.9
OWNSHIP, 0.000, 7662.136, 2487.169, 0.00, 127.72, 0.00, 60.0
OWNSHIP, 0.000, 7674.906, 2487.169, 0.00, 127.72, 0.00, 60.1
OWNSHIP, 0.000, 7687.676, 2487.169, 0.00, 127.72, 0.00, 60.2
OWNSHIP, 0.000, 7700.446, 2487.169, 0.00, 127.72, 0.00, 60.3
OWNSHIP, 0.000, 7713.217, 2487.169, 0.00, 127.72, 0.00, 60.4
OWNSHIP, 0.000, 7725.987, 2487.169, 0.00, 127.72, 0.00, 60.5
OWNSHIP, 0.000, 7738.757, 2487.169, 0.00, 127.72, 0.00, 60.6
OWNSHIP, 0.000, 7751.527, 2487.169, 0.00, 127.72, 0.00, 60.7
OWNSHIP, 0.000, 7764.298, 2487.169, 0.00, 127.72, 0.00, 60.8
OWNSHIP, 0.000, 7777.068, 2487.169, 0.00, 127.72, 0.00, 60.9
OWNSHIP, 0.000, 7789.838, 2487.169, 0.00, 127.72, 0.00, 61.0
OWNSHIP, 0.000, 7802.608, 2487.169, 0.00, 127.72, 0.00, 61.1
OWNSHIP, 0.000, 7815.378, 2487.169, 0.00, 127.72, 0.00, 61.2
OWNSHIP, 0.000, 7828.149, 2487.169, 0.00, 127.72, 0.00, 61.3
OWNSHIP, 0.000, 7840.919, 2487.169, 0.00, 127.72, 0.00, 61.4
OWNSHIP, 0.000, 7853.689, 2487.169, 0.00, 127.72, 0.00, 61.5
OWNSHIP, 0.000, 7866.459, 2487.169, 0.00, 127.72, 0.00, 61.6
OWNSHIP, 0.000, 7879.230, 2487.169, 0.00, 127.72, 0.00, 61.7
OWNSHIP, 0.000, 7892.000, 2487.169, 0.00, 127.72, 0.00, 61.8
OWNSHIP, 0.000, 7904.770, 2487.169, 0.00, 127.72, 0.00, 61.9
